INFO 2025-05-18 15:36:13,882 autoreload Watching for file changes with StatReloader
DEBUG 2025-05-18 15:36:13,884 autoreload Waiting for apps ready_event.
DEBUG 2025-05-18 15:36:17,668 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2025-05-18 15:36:17,704 autoreload Watching dir C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\jazzmin\templates with glob **/*.
DEBUG 2025-05-18 15:36:17,704 autoreload Watching dir D:\UNGDUNGDANENTANG\websitebanhangpython\app\templates with glob **/*.
DEBUG 2025-05-18 15:36:17,705 autoreload Watching dir D:\UNGDUNGDANENTANG\websitebanhangpython\locale with glob **/*.mo.
DEBUG 2025-05-18 15:36:17,705 autoreload Watching dir C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\jazzmin\locale with glob **/*.mo.
DEBUG 2025-05-18 15:36:17,705 autoreload Watching dir D:\UNGDUNGDANENTANG\websitebanhangpython\app\locale with glob **/*.mo.
DEBUG 2025-05-18 15:36:17,839 utils (0.000) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2025-05-18 15:36:18,615 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\hooks.py first seen with mtime 1747058808.9351923
DEBUG 2025-05-18 15:36:18,615 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributed\fsdp\_debug_utils.py first seen with mtime 1747058770.0948188
DEBUG 2025-05-18 15:36:18,615 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\approximation\traveling_salesman.py first seen with mtime 1740480478.6951876
DEBUG 2025-05-18 15:36:18,615 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\reportlab\lib\utils.py first seen with mtime 1747380184.7609375
DEBUG 2025-05-18 15:36:18,616 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\http\cookie.py first seen with mtime 1740334990.701229
DEBUG 2025-05-18 15:36:18,616 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\utf8prober.py first seen with mtime 1747380183.7968976
DEBUG 2025-05-18 15:36:18,616 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\onnx\_internal\diagnostics\infra\sarif\_special_locations.py first seen with mtime 1747058808.6086693
DEBUG 2025-05-18 15:36:18,616 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\data\_utils\pin_memory.py first seen with mtime 1747058808.9847443
DEBUG 2025-05-18 15:36:18,616 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1740334990.5044606
DEBUG 2025-05-18 15:36:18,616 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\reportlab\pdfbase\_fontdata_widths_helveticaoblique.py first seen with mtime 1747380184.7765417
DEBUG 2025-05-18 15:36:18,617 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\deterministic.py first seen with mtime 1747058808.9321938
DEBUG 2025-05-18 15:36:18,617 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\torchvision\models\_utils.py first seen with mtime 1746878651.204338
DEBUG 2025-05-18 15:36:18,617 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\nn\modules\flatten.py first seen with mtime 1747058808.4685812
DEBUG 2025-05-18 15:36:18,617 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\redis\commands\helpers.py first seen with mtime 1747074175.8073306
DEBUG 2025-05-18 15:36:18,617 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\autograd\variable.py first seen with mtime 1747058769.8358314
DEBUG 2025-05-18 15:36:18,617 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\polys\rings.py first seen with mtime 1746878575.59951
DEBUG 2025-05-18 15:36:18,618 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributed\_shard\sharding_spec\chunk_sharding_spec_ops\_common.py first seen with mtime 1747058769.984557
DEBUG 2025-05-18 15:36:18,618 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\polys\domains\algebraicfield.py first seen with mtime 1746878575.6190143
DEBUG 2025-05-18 15:36:18,618 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1740334990.748489
DEBUG 2025-05-18 15:36:18,618 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\optim\swa_utils.py first seen with mtime 1747058808.672359
DEBUG 2025-05-18 15:36:18,618 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\onnx\_internal\diagnostics\infra\sarif\_tool.py first seen with mtime 1747058808.6126697
DEBUG 2025-05-18 15:36:18,618 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\lib\_datasource.py first seen with mtime 1709440716.8370936
DEBUG 2025-05-18 15:36:18,619 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_collections.py first seen with mtime 1692863952.0
DEBUG 2025-05-18 15:36:18,619 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_subclasses\_fake_tensor_utils.py first seen with mtime 1747058769.5939558
DEBUG 2025-05-18 15:36:18,619 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\isolate.py first seen with mtime 1740480478.6259701
DEBUG 2025-05-18 15:36:18,619 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\cpu\amp\grad_scaler.py first seen with mtime 1747058769.9164891
DEBUG 2025-05-18 15:36:18,620 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\_traceback.py first seen with mtime 1747058808.9241858
DEBUG 2025-05-18 15:36:18,621 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\PIL\__init__.py first seen with mtime 1711769084.2054548
DEBUG 2025-05-18 15:36:18,621 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1740334990.6142235
DEBUG 2025-05-18 15:36:18,621 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\lzma.py first seen with mtime 1692863952.0
DEBUG 2025-05-18 15:36:18,621 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\sets\handlers\__init__.py first seen with mtime 1746878575.8211558
DEBUG 2025-05-18 15:36:18,622 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\ntheory\modular.py first seen with mtime 1746878575.2511961
DEBUG 2025-05-18 15:36:18,622 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\functions\special\gamma_functions.py first seen with mtime 1746878575.078595
DEBUG 2025-05-18 15:36:18,622 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\ao\quantization\stubs.py first seen with mtime 1747058769.7583117
DEBUG 2025-05-18 15:36:18,622 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\PIL\ImageDraw.py first seen with mtime 1711769084.1170132
DEBUG 2025-05-18 15:36:18,622 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\tensor\indexed.py first seen with mtime 1746878576.047379
DEBUG 2025-05-18 15:36:18,622 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\components\__init__.py first seen with mtime 1740480478.918904
DEBUG 2025-05-18 15:36:18,623 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\non_randomness.py first seen with mtime 1740480478.636499
DEBUG 2025-05-18 15:36:18,623 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\plotting\plot.py first seen with mtime 1746878575.527505
DEBUG 2025-05-18 15:36:18,623 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\printing\glsl.py first seen with mtime 1746878575.7215374
DEBUG 2025-05-18 15:36:18,623 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributed\_functional_collectives.py first seen with mtime 1747058769.9389136
DEBUG 2025-05-18 15:36:18,623 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\multiprocessing\spawn.py first seen with mtime 1747058808.429081
DEBUG 2025-05-18 15:36:18,624 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\traversal\depth_first_search.py first seen with mtime 1740480479.2141297
DEBUG 2025-05-18 15:36:18,624 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_subclasses\fake_tensor.py first seen with mtime 1747058769.5969627
DEBUG 2025-05-18 15:36:18,624 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\mtia\_utils.py first seen with mtime 1747058808.4240808
DEBUG 2025-05-18 15:36:18,624 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\geometry\plane.py first seen with mtime 1746878575.1005929
DEBUG 2025-05-18 15:36:18,624 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_refs\nn\__init__.py first seen with mtime 1747058769.5819561
DEBUG 2025-05-18 15:36:18,624 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\export\unflatten.py first seen with mtime 1747058770.246142
DEBUG 2025-05-18 15:36:18,624 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributed\tensor\_api.py first seen with mtime 1747058770.16755
DEBUG 2025-05-18 15:36:18,624 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\_typing\_scalars.py first seen with mtime 1709440717.198721
DEBUG 2025-05-18 15:36:18,624 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\ao\nn\qat\modules\embedding_ops.py first seen with mtime 1747058769.6529415
DEBUG 2025-05-18 15:36:18,624 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\polys\domains\pythonintegerring.py first seen with mtime 1746878575.6360147
DEBUG 2025-05-18 15:36:18,624 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\planar_drawing.py first seen with mtime 1740480478.6385
DEBUG 2025-05-18 15:36:18,625 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\functions\elementary\trigonometric.py first seen with mtime 1746878575.0645912
DEBUG 2025-05-18 15:36:18,625 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\onnx\_internal\diagnostics\infra\sarif\_graph.py first seen with mtime 1747058808.5914884
DEBUG 2025-05-18 15:36:18,625 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\response.py first seen with mtime 1740334990.7168527
DEBUG 2025-05-18 15:36:18,625 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\exceptions.py first seen with mtime 1740334990.4888382
DEBUG 2025-05-18 15:36:18,626 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1740334990.4888382
DEBUG 2025-05-18 15:36:18,626 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\pickletools.py first seen with mtime 1692863952.0
DEBUG 2025-05-18 15:36:18,626 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\modulefinder.py first seen with mtime 1692863952.0
DEBUG 2025-05-18 15:36:18,626 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\requests\structures.py first seen with mtime 1746712124.206128
DEBUG 2025-05-18 15:36:18,627 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\nn\modules\transformer.py first seen with mtime 1747058808.4790912
DEBUG 2025-05-18 15:36:18,627 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_inductor\output_code.py first seen with mtime 1747058769.3903883
DEBUG 2025-05-18 15:36:18,628 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\jazzmin\utils.py first seen with mtime 1740471306.4682896
DEBUG 2025-05-18 15:36:18,628 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1740334990.7168527
DEBUG 2025-05-18 15:36:18,628 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\masked\__init__.py first seen with mtime 1747058808.4090831
DEBUG 2025-05-18 15:36:18,628 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\bz2.py first seen with mtime 1692863950.0
DEBUG 2025-05-18 15:36:18,628 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\solvers\solveset.py first seen with mtime 1746878575.9151156
DEBUG 2025-05-18 15:36:18,630 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\matrices\exceptions.py first seen with mtime 1746878575.1806872
DEBUG 2025-05-18 15:36:18,630 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\euler.py first seen with mtime 1740480478.6176248
DEBUG 2025-05-18 15:36:18,630 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\printing\octave.py first seen with mtime 1746878575.730537
DEBUG 2025-05-18 15:36:18,630 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\onnx\_internal\registration.py first seen with mtime 1747058808.569217
DEBUG 2025-05-18 15:36:18,630 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\assortativity\pairs.py first seen with mtime 1740480478.7320187
DEBUG 2025-05-18 15:36:18,630 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\core\_type_aliases.py first seen with mtime 1709440716.4153109
DEBUG 2025-05-18 15:36:18,630 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\cuda\profiler.py first seen with mtime 1747058769.9294763
DEBUG 2025-05-18 15:36:18,630 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\jazzmin\templatetags\__init__.py first seen with mtime 1740471306.4682896
DEBUG 2025-05-18 15:36:18,631 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\torchvision\models\swin_transformer.py first seen with mtime 1746878651.2083392
DEBUG 2025-05-18 15:36:18,631 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_meta.py first seen with mtime 1692863952.0
DEBUG 2025-05-18 15:36:18,631 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\torchvision\extension.py first seen with mtime 1746878651.127824
DEBUG 2025-05-18 15:36:18,631 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\matrices\determinant.py first seen with mtime 1746878575.179687
DEBUG 2025-05-18 15:36:18,631 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributed\_shard\sharded_tensor\_ops\binary_cmp.py first seen with mtime 1747058769.9765563
DEBUG 2025-05-18 15:36:18,631 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\optim\lbfgs.py first seen with mtime 1747058808.664359
DEBUG 2025-05-18 15:36:18,632 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\jwt\jwk_set_cache.py first seen with mtime 1747074175.4537883
DEBUG 2025-05-18 15:36:18,632 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\isomorphism\vf2pp.py first seen with mtime 1740480479.026747
DEBUG 2025-05-18 15:36:18,632 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\cuda\_memory_viz.py first seen with mtime 1747058769.9204721
DEBUG 2025-05-18 15:36:18,632 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1740334990.5986001
DEBUG 2025-05-18 15:36:18,632 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\mbcssm.py first seen with mtime 1747380183.78919
DEBUG 2025-05-18 15:36:18,633 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\reportlab\pdfbase\_fontdata_widths_courierbold.py first seen with mtime 1747380184.772022
DEBUG 2025-05-18 15:36:18,633 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\package\_package_pickler.py first seen with mtime 1747058808.678868
DEBUG 2025-05-18 15:36:18,633 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\data\datapipes\iter\streamreader.py first seen with mtime 1747058809.003876
DEBUG 2025-05-18 15:36:18,633 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\colorama\ansitowin32.py first seen with mtime 1712771794.9622483
DEBUG 2025-05-18 15:36:18,633 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\response.py first seen with mtime 1712772240.2842135
DEBUG 2025-05-18 15:36:18,633 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\release.py first seen with mtime 1746878574.8198063
DEBUG 2025-05-18 15:36:18,633 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\testing\_utils.py first seen with mtime 1747058808.7770216
DEBUG 2025-05-18 15:36:18,634 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1740334990.7168527
DEBUG 2025-05-18 15:36:18,634 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\nn\parameter.py first seen with mtime 1747058808.4405754
DEBUG 2025-05-18 15:36:18,635 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\package\_package_unpickler.py first seen with mtime 1747058808.6798675
DEBUG 2025-05-18 15:36:18,635 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\torchvision\ops\ps_roi_align.py first seen with mtime 1746878651.197338
DEBUG 2025-05-18 15:36:18,635 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_library\utils.py first seen with mtime 1747058769.548957
DEBUG 2025-05-18 15:36:18,635 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\DLLs\_overlapped.pyd first seen with mtime 1692863998.0
DEBUG 2025-05-18 15:36:18,635 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\torchvision\datasets\food101.py first seen with mtime 1746878651.2828612
